media,url,topic
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220131/8022490/ucrania-refuerza-eje-rusia-china.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220131/8022490/ucrania-refuerza-eje-rusia-china.html,China
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220131/8022490/ucrania-refuerza-eje-rusia-china.html,Hong Kong
www.lavanguardia.com,https://www.lavanguardia.com/opinion/20220131/8022393/ucrania.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/comer/al-dia/20220131/8023337/platos-celebrar-horoscopo-chino-2022.html,Hong Kong
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220131/8024749/soros-alerta-sobre-desafios-china-sociedades-abiertas.html,Taiwan
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220131/8024596/consulte-discurso-completo-george-soros-sobre-papel-china-escenario-internacional.html,Taiwan
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220131/8024596/consulte-discurso-completo-george-soros-sobre-papel-china-escenario-internacional.html,China
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220131/8024596/consulte-discurso-completo-george-soros-sobre-papel-china-escenario-internacional.html,Hong Kong
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220203/8030440/politica-secuestra-juegos-olimpicos.html,Taiwan
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220203/8030440/politica-secuestra-juegos-olimpicos.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220203/8030440/politica-secuestra-juegos-olimpicos.html,Hong Kong
www.lavanguardia.com,https://www.lavanguardia.com/deportes/20220204/8031080/pekin-2022-escaparate-desarrollo-chino.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/deportes/olimpiadas/20220204/8032948/juegos-olimpicos-invierno-china-pekin-2022.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/deportes/olimpiadas/20220204/8032948/juegos-olimpicos-invierno-china-pekin-2022.html,China
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220204/8030440/politica-secuestra-juegos-olimpicos.html,Taiwan
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220204/8030440/politica-secuestra-juegos-olimpicos.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220204/8030440/politica-secuestra-juegos-olimpicos.html,Hong Kong
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220204/8019788/mejores-imagenes-fotografias-semana-alrededor-mundo-seleccion.html,Hong Kong
www.lavanguardia.com,https://www.lavanguardia.com/opinion/20220205/8035946/unidos-ee-uu.html,Taiwan
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220205/8035704/imperio-americano.html,Taiwan
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220205/8035704/imperio-americano.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220205/8035704/imperio-americano.html,Hong Kong
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220205/8031100/fracasado-boicot-diplomatico-juegos-invierno.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220205/8031100/fracasado-boicot-diplomatico-juegos-invierno.html,China
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220205/8031100/fracasado-boicot-diplomatico-juegos-invierno.html,Hong Kong
www.lavanguardia.com,https://www.lavanguardia.com/deportes/20220205/8035931/pekin-juegos-olimpicos-inauguracion-invierno.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/economia/20220206/8035303/ola-innovacion-industria-tecnologia-empresas-paises.html,Taiwan
www.lavanguardia.com,https://www.lavanguardia.com/vida/20220206/8037389/china-omicron-covid-cero.html,China
www.lavanguardia.com,https://www.lavanguardia.com/politica/20220206/8037382/gasoducto-espana-alemania-esta-entrando-planes-otan.html,Taiwan
www.lavanguardia.com,https://www.lavanguardia.com/internacional/20220206/8030060/xi-jinping-aparca-desconfianza-rusia.html,Taiwan
www.lavanguardia.com,https://www.lavanguardia.com/deportes/olimpiadas/20220206/8037109/johaug-oro-pekin-esqui-de-fondo.html,Xinjiang
www.lavanguardia.com,https://www.lavanguardia.com/deportes/20220207/8038984/peng-shuai-vuelve-negar-abusos-sexuales-l-equipe.html,China
www.lavanguardia.com,https://www.lavanguardia.com/deportes/tenis/20220208/8043163/primera-aparicion-publica-peng-shuai.html,China
